F6937495-1F44-4A8A-8A1B-5A669F9396F6,DevConsole
F6994CBA-2351-4EBC-A2DA-20BAC2FE2CF3,SmmPciLibPciRootBridgeIo
F6A3BF5D-4095-4E4F-9670-408770C2DBDF,UefiShellBcfgCommandLib
F6B5871D-5226-41B3-A569-3FF893FDC7BC,DxeWinNtLib
F6BEC3FE-88FB-11E3-AE84-E73B77561C35,FastbootTransportUsbDxe
F6EE6DBB-D67F-4EA0-8B96-6A71B19D84AD,EdkiiStatusCodeDataTypeVariable
F72DE735-B24F-4EF6-897F-70A85D01A047,PeiPerformanceLib
F74D20EE-37E7-48FC-97F7-9B1047749C69,LogoDxe
F76E0A70-B5ED-4C38-AC9A-E5F54BF16E34,DriverHealthFormSet
F773469B-E265-4B0C-B0A6-2F971FBFE72B,DxeExtractGuidedSectionLib
F7763316-8C04-41D8-A87D-45B73C13C43C,BltLibSample
F78285FD-121E-49F4-9716-44E307656586,Python2710
F7AD60F8-EFA8-44A3-9113-231F399EB4C7,EfiKmsFormatMdc2128
F7D9FD14-9335-4389-80C5-334D6ABFCCED,ArmVirtPrePiUniCoreRelocatable
F7FDE4A6-294C-493C-B50F-9734553BB757,CapsuleX64
F80697E9-7FD6-4665-8646-88E33EF71DFC,SecurityStubDxe
F8626165-6CEB-924A-BAFC-F13AB9D65728,EmuSystemConfig
F866226A-EAA5-4F5A-A90A-6CFBA57C588E,SmmPerformanceProtocol
F894643D-C449-42D1-8EA8-85BDD8C65BDE,EfiPeiMemoryDiscoveredPpi
F8A312F8-BCCC-479F-B49B-CE129568B06A,LibStdLib
F8B56221-FD5D-4215-B578-C3574AD1E253,TcgStorageOpalLib
F8BFF014-18FB-4EF9-B10C-AE22738DBEED,DxePlatformSeCPolicy
F8E21975-0899-4F58-A4BE-5525A9C6D77A,EfiHobMemoryAllocModule
F8E5058C-CCB6-4714-B220-3F7E3A640BD1,EfiUserCredentialClassPassword
F950E820-0457-8143-86AD-30E4A45FD4BF,SecPpiListLib
F95A7CCC-4C55-4426-A7B4-DC8961950BAE,ShellLevel2Hii
F9D88642-0737-49BC-81B5-6889CD57D9EA,SmbiosDxe
FA177FF7-1FC7-458D-A358-D9D62AE61CEC,PeimEntryPoint
FA20568B-548B-4B2B-81EF-1BA08D4A3CEC,BootScriptExecutorDxe
FA3AD693-D58A-4619-960B-8EE85C914870,PeiPciLibPciCfg2
FA920010-6785-4941-B6EC-498C579F160A,VirtioDeviceProtocol
FAB5D4F4-83C0-4AAF-8480-442D11DF6CEA,VirtioScsiDxe
FAB7E9E1-39DD-4F2B-8408-E20E906CB6DE,HdBootDevicePathVariabl
FAD7933A-6C21-4234-A434-0A8A0D2B0781,EfiIsaHcServiceBindingProtocol
FB184AF4-A2F2-EE4E-8885-E81E5D8B0135,EmuDxeCodeTimerLib
FB648CF5-91BE-4737-9023-FD807AC6D96D,BaseAcpiTimerLib
FB65006C-AC9F-4992-AD80-184B2BDBBD83,PlatformBootManagerLib
FB6D9542-612D-4F45-872F-5CFF52E93DCF,EfiPeiRecoveryModulePpi
FB76E42B-EA77-48F3-A61D-208FF0535F92,TrEEPpVendorLibNull
FB925AC7-192A-9567-8586-7C6F5F710607,Cryptest
FBB4A01B-947E-4D82-B27D-1E207C070053,BaseCacheAsRamLibNull
FC06B535-5E1F-4562-9F25-0A3B9ADB63C3,EfiIa32X64ErrorTypeTlbCheck
FC097B3C-2EBD-4A75-A3DA-121DCAB365CC,DtPlatformDxe
FC120ED3-40E1-46DC-8C9C-AAE3CA139ACF,BasePerformanceLibNull
FC1BCDB0-7D31-49AA-936A-A4600D9DD083,EfiCrc32GuidedSectionExtraction
FC1D4706-88FB-42B0-98B0-A4B2E607EBAA,LibErr
FC38CEAE-FB74-4049-A51C-68F0BA69DA7D,SmmSmiHandlerProfileLib
FC3DC10D-D271-422A-AFF3-CBCF70344431,SmmCpuFeaturesLib
FC510EE7-FFDC-11D4-BD41-0080C73C8881,Apriori
FC5C7020-1A48-4198-9BE2-EAD5ABC8CF2F,BdsDxe
FC9990DF-C5FF-44CF-8799-CBB45B577F87,BaseSynchronizationLib
FCABE6A7-7953-4A84-B7EC-D29E89B62E87,EmbeddedMonotonicCounter
FD0C65EB-0405-4CD2-8AEE-F400EF13BAC2,NtPeiLoadFilePpi
FD0F4478-0EFD-461D-BA2D-E58C45FD5F5E,EfiGetPcdInfoProtocol
FD2340D0-3DAB-4349-A6C7-3B4F12B48EAE,EfiTlsCaCertificate
FD301BA4-5E62-4679-A06F-E09AABDD2A91,EfiTdtOperationProtocol
FD3B7E55-FA7B-4E07-AE1D-208B81FB0BAD,FvbRuntimeDxe
FD44E603-002A-4B29-9F5F-529E815B6165,BaseMemoryLib
FD5F2C91-4878-4007-BBA1-1B91DD325438,PeiRsa2048Sha256GuidedSectionExtractLib
FD5FBE54-8C35-B345-8A0F-7AC8A5FD0521,EmuSnpProtocol
FD76FF8E-665F-4AFC-AF75-724EF5A569E5,UcOnUc2Thunk
FDD53716-31E1-4ACC-9007-8BD5D877C96F,QemuFwCfgLib
FDFF263D-5F68-4591-87BA-B768F445A9AF,Tcg2Dxe
FE1D7183-9ABB-42CE-9A3B-36D7C6A8959F,BeagleBoardTimerLib
FE3542FE-C1D3-4EF8-657C-8048606FF671,DriverSample
FE5CEA76-4F72-49E8-986F-2CD899DFFE5D,FaultTolerantWriteDxe
FE61BB5F-1B67-4C24-B346-73DB42E873E5,ArmHwDxe
FEAA2E2B-53AC-4D5E-AE10-1EFD5DA4A2BA,BeagleBoardPciEmulation
FED6583D-2418-4760-AC96-B5E18F0A6326,SmmCorePlatformHookLibNull
FEDD6305-E2D7-4ED5-9FAA-DA080E336C22,PeiUsb2HostControllerPpi
FEDE0A1B-BCA2-4A9F-BB2B-D9FD7DEC2E9F,StatusCodeRuntimeDxe
FEDF8E0C-E147-11E3-9903-B8E8562CBAFA,EfiBootManagerPolicyProtocol
FF3E5307-9FD0-48C9-85F1-8AD56C701E01,EfiCertSha384
FF5C7A2C-AB7A-4366-8616-11C6E53247B6,UefiBootServicesTableLib
FFE06BDD-6107-46A6-7BB2-5A9C7EC5275C,EfiAcpiTableProtocol
FFF12B8D-7696-4C8B-A985-2747075B4F50,EfiSystemNvDataFv

